1,test,0,0.17438087612390515,0.0,-10.18507128022321,28.44172162823893,-1.5667893753700466
2,test,0,0.1623989436775446,0.0,-10.184969727253513,28.419716690179097,-1.566162465348897
3,test,0,0.18051038309931758,0.0,-10.184695415605564,28.379900144103818,-1.5611518948286036
4,test,0,0.17728896625339982,0.0,-10.184193222725495,28.34004154849719,-1.5555387092099835
5,test,0,0.1596879716962576,0.0,-10.183495466250692,28.299916821755165,-1.5508630978793794
6,test,0,0.15852823108434677,0.0,-10.182611134161302,28.260121135754797,-1.546561500349666
7,test,0,0.1595162618905306,0.0,-10.1815744736181,28.22013718187045,-1.5434296388883564
8,test,0,0.03939643129706383,0.12551454427285838,-10.180435392282673,28.1800788082078,-1.5410503157588025
9,test,0,0.03729906678199768,0.12551454427285838,-10.179199506095593,28.140272907263295,-1.5388917445783694
10,test,0,0.03799721226096153,0.12551454427285838,-10.177887875721682,28.10018041287811,-1.5373720266207742
11,test,0,0.038520056754350655,0.12551454427285838,-10.176530913517453,28.06030011172641,-1.5361837259068023
12,test,0,0.038064658641815186,0.12551454427285838,-10.175122003054199,28.020370906691994,-1.5351519523870818
13,test,0,0.0413886196911335,0.12551454427285838,-10.173685035262618,27.980240288736958,-1.534724110686685
14,test,0,0.13676463067531583,0.1382361207534722,-10.172229176072742,27.940470347410997,-1.5341395750284725
15,test,0,0.10417806357145308,0.1382361207534722,-10.170750416980061,27.900420800510194,-1.5338533998934467
16,test,0,0.13963455334305763,0.1382361207534722,-10.169278006659587,27.86046329201706,-1.5339804531845085
17,test,0,0.1371980980038643,0.1382361207534722,-10.16780337830406,27.820582260613097,-1.533983776282563
18,test,0,0.12190908566117284,0.1382361207534722,-10.16633257649906,27.78044880202593,-1.5343842181052416
19,test,0,0.1410059593617916,0.1382361207534722,-10.164884169230808,27.7406376264392,-1.5346816611189271
20,test,0,0.13772377371788025,0.13449337913739395,-10.163442040538468,27.700635037014568,-1.5350940161450781
21,test,0,0.140209399163723,0.13449337913739395,-10.162028169584998,27.660588612894063,-1.5357750135131347
22,test,0,0.1537407673895359,0.13449337913739395,-10.160636400460458,27.62075217938256,-1.5362501499280947
23,test,0,0.15454312413930896,0.13449337913739395,-10.159261253848836,27.580639877845417,-1.5369453424853392
24,test,0,0.14662641286849976,0.13449337913739395,-10.157924186925325,27.540761620994115,-1.537584193596877
25,test,0,0.1543959267437458,0.13449337913739395,-10.156603976605584,27.500808043741326,-1.5382185551625482
26,test,0,0.14043942466378212,0.12834704956908977,-10.15531967485955,27.460666567349506,-1.539147955662867
27,test,0,0.15403975546360016,0.12834704956908977,-10.154061470854398,27.42088009897373,-1.5397070971411946
28,test,0,0.15489818900823593,0.12834704956908977,-10.152826783018783,27.38080517160184,-1.5404819687974651
29,test,0,0.15544119477272034,0.12834704956908977,-10.15163460713439,27.340846476326956,-1.541243219304927
30,test,0,0.15460170805454254,0.12834704956908977,-10.150463550299394,27.300940366649378,-1.5419225104707213
31,test,0,0.15665606036782265,0.12834704956908977,-10.149324688304764,27.260787526547027,-1.5428106892211824
32,test,0,0.15675662085413933,0.13316614245717473,-10.148216116805207,27.220970023928103,-1.5433878704295723
33,test,0,0.1549663171172142,0.13316614245717473,-10.147129649252921,27.18094213944758,-1.5441690398247003
34,test,0,0.15353801101446155,0.13316614245717473,-10.146085887645643,27.140908573012222,-1.5448291276774642
35,test,0,0.15427780523896217,0.13316614245717473,-10.145059849503474,27.10104104816119,-1.545532418512185
36,test,0,0.15505493432283404,0.13316614245717473,-10.144060437690243,27.060906789224347,-1.5463644260819824
37,test,0,0.14907743409276006,0.13419354423160612,-10.143098542465314,27.021033986795956,-1.5469024959190436
38,test,0,0.155134379863739,0.13419354423160612,-10.142153204901907,26.981056362384166,-1.5476755491896588
39,test,0,0.15550265461206436,0.13419354423160612,-10.141251320957752,26.94091659971327,-1.548427006711825
40,test,0,0.15465474873781204,0.13419354423160612,-10.140361718987524,26.901117530270973,-1.5490046443920753
41,test,0,0.15489851310849187,0.13419354423160612,-10.139500949063322,26.861020359427418,-1.5498430978022468
42,test,0,0.16694300994277,0.13419354423160612,-10.138681312866316,26.82107611767464,-1.550414582340462
43,test,0,0.1059357672929764,0.13653908461623993,-10.137879422090542,26.781147998628,-1.551278741694383
44,test,0,0.13973313570022583,0.13653908461623993,-10.137121861532664,26.740982961779146,-1.5522236130935718
45,test,0,0.08881941065192223,0.13653908461623993,-10.13638337271297,26.70117052038663,-1.5527613027277907
46,test,0,0.15527116879820824,0.13653908461623993,-10.135675850011932,26.66112079277631,-1.5537388677585018
47,test,0,0.14724603295326236,0.13653908461623993,-10.13501571234268,26.62109305850381,-1.5543514074524547
48,test,0,0.08964645862579344,0.13653908461623993,-10.134374763703716,26.581209097058494,-1.5553109377752998
49,test,0,0.1391383707523346,0.1344386570602693,-10.133772821421994,26.54105797921845,-1.5563222178721121
50,test,0,0.09056708589196205,0.1344386570602693,-10.13320643296034,26.501192942908617,-1.556829034687097
51,test,0,0.12321160361170772,0.1344386570602693,-10.132661875995625,26.461193875342033,-1.55777923604413
