1,test,0,0.18398169800639155,0.0,-10.185044847148005,28.44171259233846,-1.5666254245830593
2,test,0,0.17016070336103437,0.0,-10.184953114682129,28.422630298773086,-1.5660591202209866
3,test,0,0.1723773330450058,0.0,-10.184711103747121,28.383061054954638,-1.5629256332993302
4,test,0,0.17462198808789253,0.0,-10.184313605139193,28.343208427408634,-1.558950885053947
5,test,0,0.17384422570466998,0.0,-10.183772195356982,28.30308551074034,-1.555401125491154
6,test,0,0.15717145055532455,0.0,-10.183088129577529,28.263245515945638,-1.5518637513149918
7,test,0,0.1749014891684055,0.0,-10.182269922952802,28.223278244166135,-1.5490344179138127
8,test,0,0.039066070690751076,0.1206422693923543,-10.181358387689212,28.183171597742568,-1.5466875060871017
9,test,0,0.03780212253332138,0.1206422693923543,-10.180343568280502,28.143388264984132,-1.5444907196345268
10,test,0,0.037987485527992255,0.1206422693923543,-10.17925572314683,28.103305112975875,-1.5429432733453947
11,test,0,0.037387114018201835,0.1206422693923543,-10.178119255241286,28.06339439452803,-1.5416044019186972
12,test,0,0.03605722263455391,0.1206422693923543,-10.176928633190329,28.02348064353539,-1.5406669754935665
13,test,0,0.03703378140926362,0.1206422693923543,-10.175714149881705,27.983335100105652,-1.540277922418968
14,test,0,0.12930279225111008,0.1404192624202548,-10.174482609296462,27.94354817010445,-1.5398356362453864
15,test,0,0.13641897588968277,0.1404192624202548,-10.173235772880261,27.903511134931584,-1.5397461174695668
16,test,0,0.13921041414141655,0.1404192624202548,-10.172002426560551,27.863513735494994,-1.5399281834814045
17,test,0,0.13697721436619759,0.1404192624202548,-10.170769880195854,27.82363936661924,-1.5401776770580469
18,test,0,0.13803499937057498,0.1404192624202548,-10.16955081371887,27.783504700527715,-1.5407537697981342
19,test,0,0.1297852732241154,0.1404192624202548,-10.168359984626084,27.743659212602598,-1.541174594685469
20,test,0,0.13817242532968518,0.14483662613545745,-10.16718178748616,27.70367004811763,-1.5417859437670391
21,test,0,0.14041629433631897,0.14483662613545745,-10.16603967910784,27.663569394095845,-1.5426059109823809
22,test,0,0.13748870044946673,0.14483662613545745,-10.164919539876129,27.623750964913093,-1.543136556600145
23,test,0,0.13826593011617663,0.14483662613545745,-10.16382239436939,27.583644805432677,-1.5439325630696987
24,test,0,0.13870301097631454,0.14483662613545745,-10.162767912324814,27.543726311337995,-1.5446394166756412
25,test,0,0.1382880061864853,0.14483662613545745,-10.161733341582794,27.503785876227425,-1.5454188688578379
26,test,0,0.13837023079395294,0.13942602310033608,-10.16074011689602,27.463623073691974,-1.546328122641914
27,test,0,0.13774604350328448,0.13942602310033608,-10.159769684526886,27.423827215997875,-1.546965638945581
28,test,0,0.13848506659269333,0.13942602310033608,-10.158828408847997,27.38376487893911,-1.5478607419758452
29,test,0,0.13837090507149696,0.13942602310033608,-10.15793218707119,27.34376733991508,-1.5485944228481627
30,test,0,0.1384100615978241,0.13942602310033608,-10.157059099407187,27.303873869802807,-1.549462749590577
31,test,0,0.1389055848121643,0.13942602310033608,-10.156223957523261,27.26371952018692,-1.550479803104824
32,test,0,0.13447163626551628,0.13865552763852687,-10.15542215478985,27.223881038501958,-1.5510178840680988
33,test,0,0.12228437885642052,0.13865552763852687,-10.154644295128202,27.18386789414997,-1.551960077967029
34,test,0,0.14013433456420896,0.13865552763852687,-10.153914865288844,27.14379156254236,-1.5526622155206333
35,test,0,0.13818561285734177,0.13865552763852687,-10.15320443880265,27.103938468758404,-1.5535365648443034
36,test,0,0.1388370245695114,0.13865552763852687,-10.152528575811148,27.063810764682817,-1.5545094534039186
37,test,0,0.14702963456511495,0.13865552763852687,-10.15189392615949,27.02390500866317,-1.5550558400730616
38,test,0,0.12278120592236519,0.14612826108482105,-10.151278975052906,26.98394232353977,-1.5560162271114444
39,test,0,0.1394135281443596,0.14612826108482105,-10.150718189478114,26.94377774189005,-1.5568161907933238
40,test,0,0.13862975314259532,0.14612826108482105,-10.150159751022798,26.903973928083587,-1.5574414464563267
41,test,0,0.13925595954060555,0.14612826108482105,-10.149638705616436,26.863891268186812,-1.5583473593370674
42,test,0,0.13642264530062675,0.14612826108482105,-10.149159155968045,26.823904364975558,-1.5587550821069478
43,test,0,0.12282406911253929,0.14612826108482105,-10.148691746695265,26.783992198170896,-1.55962157503078
44,test,0,0.10655837506055833,0.14296352751224364,-10.14826387393792,26.74382846113491,-1.56043896626862
45,test,0,0.13919610157608986,0.14296352751224364,-10.147852344140096,26.703989633398777,-1.560717577907268
46,test,0,0.1393268741667271,0.14296352751224364,-10.147459533670727,26.663959036852525,-1.5614845834287292
47,test,0,0.13931452110409737,0.14296352751224364,-10.147108027001305,26.62390048118886,-1.56168600872041
48,test,0,0.12303135916590693,0.14296352751224364,-10.146753521261818,26.584026953099233,-1.562403199887679
49,test,0,0.13941264152526855,0.14296352751224364,-10.146428992611515,26.543888137359225,-1.5630942126411826
50,test,0,0.1430002972483635,0.141231996247411,-10.14612832418627,26.503991962057242,-1.5631969255195926
51,test,0,0.13933198899030685,0.141231996247411,-10.145832506956818,26.464015047266187,-1.5638375440132766
52,test,0,0.139562975615263,0.141231996247411,-10.145579219797286,26.42387072487365,-1.5641025170768856
53,test,0,0.1226317435503006,0.141231996247411,-10.14530589078611,26.384049225761363,-1.5644320528496989
54,test,0,0.13977317512035373,0.141231996247411,-10.14505796204852,26.34395557487987,-1.564955383624103
55,test,0,0.13366836309432983,0.141231996247411,-10.144831491974559,26.303984167001214,-1.5648778631996032
56,test,0,0.0901692360639572,0.14021379204254625,-10.144598388118498,26.264060634619398,-1.5652899773471958
57,test,0,0.09034428372979164,0.14021379204254625,-10.144391550486818,26.223898937805558,-1.565622806400579
58,test,0,0.08883757889270782,0.14021379204254625,-10.14417529180379,26.184066375431964,-1.5655160471080143
59,test,0,0.04125006124377251,0.14021379204254625,-10.143966483225935,26.14402556081419,-1.5658676085721146
60,test,0,0.04055747017264366,0.14021379204254625,-10.143776101826665,26.103977816775757,-1.5657100937744326
61,test,0,0.04064474999904633,0.13471848815883086,-10.143571466121363,26.064102569307938,-1.5658641273210676
62,test,0,0.008530108258128166,0.13471848815883086,-10.143376883782528,26.023960278650126,-1.5660482740268298
63,test,0,0.003611163701862097,0.13471848815883086,-10.143181390016505,25.984081648152536,-1.565708755512081
64,test,0,0.00849145743995905,0.13471848815883086,-10.142974840836263,25.94409519252536,-1.5658018342181743
65,test,0,0.00825607543811202,0.13471848815883086,-10.14278163169611,25.903977705498512,-1.5654661543838244
66,test,0,0.007940453942865133,0.13471848815883086,-10.142557155895423,25.864146360054256,-1.5652517559779862
67,test,0,0.008696501608937979,0.13910625093614515,-10.142329667329474,25.824045950472037,-1.5651019419553374
68,test,0,0.0035213842056691642,0.13910625093614515,-10.142093587315113,25.78409893897592,-1.5644085602779514
69,test,0,0.008625359740108252,0.13910625093614515,-10.14182712264865,25.74416850410968,-1.5640769840377076
70,test,0,0.009007603861391544,0.13910625093614515,-10.141557700632601,25.704013345099185,-1.5635499673976363
71,test,0,0.007261586841195822,0.13910625093614515,-10.141239873028926,25.664196679325414,-1.5625674620651184
72,test,0,0.009050445165485144,0.11804244053275056,-10.140893642851234,25.62414997537704,-1.5618960571548206
73,test,0,0.00775866350159049,0.11804244053275056,-10.140522458461248,25.58412769933726,-1.560621760753946
74,test,0,0.008220297517254949,0.11804244053275056,-10.140092286094072,25.544254240939917,-1.5595883245108149
75,test,0,0.00816742843016982,0.11804244053275056,-10.13962294432368,25.50411593038518,-1.5585015362312076
76,test,0,0.025391090661287308,0.11804244053275056,-10.139101406906999,25.464263959247695,-1.5568533830946008
77,test,0,0.024448025971651077,0.11804244053275056,-10.138516081923145,25.424276149131153,-1.5556320494909865
78,test,0,0.024294815957546234,0.050755151301927204,-10.137893636687219,25.38418085481504,-1.5538609956143483
79,test,0,0.024068869650363922,0.050755151301927204,-10.13718570119472,25.34436617991621,-1.5525576713885532
80,test,0,0.0237581729888916,0.050755151301927204,-10.13642897718021,25.304266950924777,-1.5513359208861517
81,test,0,0.02058511227369308,0.050755151301927204,-10.135626506964128,25.264355212785553,-1.54970618713232
82,test,0,0.023296307772397995,0.050755151301927204,-10.134758893778871,25.22442662633242,-1.5487079023873243
83,test,0,0.023535609245300296,0.050755151301927204,-10.133865511632969,25.184276644991854,-1.5478253279597323
84,test,0,0.020426616072654724,0.01314194453639915,-10.132916950221418,25.144490266679785,-1.5467421907761412
85,test,0,0.02353491634130478,0.01314194453639915,-10.131937823856337,25.104442122566272,-1.546144445030622
86,test,0,0.024483457207679745,0.01314194453639915,-10.130942126709828,25.064452597812764,-1.545220739710846
87,test,0,0.040367539972066886,0.01314194453639915,-10.129904283074035,25.02457800810577,-1.5445090954407614
88,test,0,0.04135432466864586,0.01314194453639915,-10.12883721929103,24.9844430947266,-1.5438178951854764
89,test,0,0.03638329729437828,0.01314194453639915,-10.12773521461948,24.944619844774152,-1.5425303536606947
90,test,0,0.04175251349806786,0.013837103163793425,-10.126579790616628,24.90463226350947,-1.5414194399905066
91,test,0,0.04100698232650757,0.013837103163793425,-10.125382361566528,24.86456983460191,-1.5398437208507765
92,test,0,0.036739569157361984,0.013837103163793425,-10.124112444247205,24.82476215811376,-1.5383063839367876
93,test,0,0.03810542821884155,0.013837103163793425,-10.1227869966846,24.78466809730047,-1.537381537785693
94,test,0,0.03677019104361534,0.013837103163793425,-10.121440943289036,24.744780306272542,-1.5366324701124094
95,test,0,0.03962697088718414,0.013837103163793425,-10.12006661585777,24.7048502049233,-1.5365004371411244
96,test,0,0.04091080278158187,0.017524586649620852,-10.118701229127389,24.664705575753118,-1.536605421955713
