1,training,0.0,0.00017766621807361986,0.000526700627614782,0.003203071398312889
2,training,0.0,0.0026483616720251947,0.0005447471089975711,0.009515569151493002
3,training,0.0,0.017921636207804854,0.0010937219719286885,0.04551873962398339
4,training,0.0,0.04161956723295179,0.002391071637816002,0.04684871905814566
5,training,0.0,0.0771120836905261,0.004413003972086604,0.0686601642921164
6,training,0.0,0.11684597438521717,0.007392244416970464,0.07682998060272256
7,training,0.0,0.1567732784857682,0.010543165105325323,0.08276899454472368
8,training,0.0,0.1957689581886532,0.01403874024720902,0.09826116846149173
9,training,0.0,0.23440944013509538,0.0183832296201575,0.12893431725822402
10,training,0.02445881451137096,0.27375759382522546,0.0243587810393411,0.1745523926081012
11,training,0.02445881451137096,0.312460977876737,0.03215836048969168,0.22407004653422982
12,training,0.02445881451137096,0.350765591212581,0.041953575572497556,0.27740176443483794
13,training,0.02445881451137096,0.38857182501557386,0.053817331421269515,0.3306443966069876
14,training,0.028641542506247633,0.4254633945758533,0.06763817381829929,0.387188251286853
15,training,0.028641542506247633,0.46157728142769894,0.08356257231540153,0.4420494541760507
16,training,0.028641542506247633,0.4970114762970705,0.10135801649038668,0.4871319204982889
17,training,0.028641542506247633,0.5313703626885913,0.12042666288213208,0.5202649021405684
18,training,0.028641542506247633,0.5657748872403902,0.14042610166642588,0.5297979488455129
19,training,0.06131002007081182,0.6003028983972574,0.16076725363699923,0.5357014738045721
20,training,0.06131002007081182,0.6344775267661911,0.18113520857936974,0.5357985126697098
21,training,0.06131002007081182,0.6689443705188463,0.2014336719085534,0.5276866841370565
22,training,0.06131002007081182,0.7037291412503286,0.22144586187781773,0.51577400467787
23,training,0.06131002007081182,0.7386772779032452,0.24089603659428616,0.4985162786293965
24,training,0.09971033387896411,0.7741970070542084,0.25976734245685684,0.4772559272930148
25,training,0.09971033387896411,0.8099766562377043,0.27785252385557563,0.4592118013123216
26,training,0.09971033387896411,0.8459958732746249,0.2952894582262947,0.4430022945523965
27,training,0.09971033387896411,0.8822085210693819,0.3122844897897193,0.4367951019725475
28,training,0.09971033387896411,0.9184022226307555,0.32918295379714146,0.43696992812196905
29,training,0.09971033387896411,0.9546194768006485,0.3461373327156394,0.4391433211647308
