1,test,0,0.18640580400824544,0.0,-10.18506652724091,28.44172000333877,-1.566759895449571
2,test,0,0.17264742404222488,0.0,-10.184955535122958,28.41781777696528,-1.5660747294840822
3,test,0,0.18557383865118027,0.0,-10.184710159391619,28.37790969699998,-1.5629970625549048
4,test,0,0.1754368711262941,0.0,-10.184325031601348,28.338017466063274,-1.5595619454669685
5,test,0,0.17531018517911434,0.0,-10.18382322164925,28.297875669772775,-1.5566185487127675
6,test,0,0.17438457906246185,0.0,-10.183194471709749,28.258069294248386,-1.5537954006975634
7,test,0,0.16158467531204224,0.0,-10.182470317941501,28.218054491192937,-1.551861750849301
8,test,0,0.17596934363245964,0.10945486073385993,-10.181687840053112,28.17802162856185,-1.5501811642585426
9,test,0,0.035774845629930496,0.10945486073385993,-10.180836920474622,28.13817022983688,-1.5490692391012384
10,test,0,0.020967558026313782,0.10945486073385993,-10.179949842418349,28.09804761586916,-1.5484336217815773
11,test,0,0.035781525075435645,0.10945486073385993,-10.17904588907221,28.058177503173816,-1.5477463347066482
12,test,0,0.021802634000778198,0.10945486073385993,-10.17811313383629,28.018212768631848,-1.5474905127041407
13,test,0,0.024600978940725323,0.10945486073385993,-10.177186562577107,27.97806840933158,-1.547487105549343
14,test,0,0.055500328540801995,0.11882759797100292,-10.176244941539622,27.938279273555718,-1.5473583376977496
15,test,0,0.05600835382938386,0.11882759797100292,-10.175305304802434,27.898195006528855,-1.5475435327914309
16,test,0,0.08695876225829124,0.11882759797100292,-10.174384020425292,27.858239635872025,-1.547670238154275
17,test,0,0.08825697749853134,0.11882759797100292,-10.173460711054654,27.81832500233991,-1.5479364655591696
18,test,0,0.08851637691259384,0.11882759797100292,-10.17255684281807,27.77816775660303,-1.5484164076387177
19,test,0,0.1219828762114048,0.11882759797100292,-10.171661692360853,27.738354101365292,-1.5485952044400815
20,test,0,0.12248104810714724,0.11905220096231937,-10.170778380012937,27.698318176520708,-1.5491108727888334
21,test,0,0.12390530854463577,0.11905220096231937,-10.169926298298448,27.658290289593033,-1.549404995986666
22,test,0,0.1215897761285305,0.11905220096231937,-10.169077278044965,27.618415733876766,-1.549862341693934
23,test,0,0.12185240909457207,0.11905220096231937,-10.168246810833187,27.57827690889438,-1.5504305264028546
24,test,0,0.11825108155608176,0.11905220096231937,-10.167439737017984,27.53841190603621,-1.550634061730927
25,test,0,0.12240358069539067,0.11903512516627486,-10.166639167109349,27.498427622458852,-1.551187972463204
26,test,0,0.1236482560634613,0.11903512516627486,-10.165872925563281,27.458295016529963,-1.5516355411765421
27,test,0,0.13796526193618774,0.11903512516627486,-10.165106493662732,27.418491962228497,-1.5519595406617115
28,test,0,0.12243893742561343,0.11903512516627486,-10.164359128627293,27.378390435826844,-1.552531483846383
29,test,0,0.11667364463210106,0.11903512516627486,-10.16364026901807,27.338451562165865,-1.552765102320497
30,test,0,0.13882454112172127,0.11903512516627486,-10.162925742618215,27.298519022329778,-1.553307918624642
31,test,0,0.1393556445837021,0.11816353810623027,-10.16224342831532,27.258354641661924,-1.5538832901619792
