1,training,0.0,0.00017901456765611473,0.0005306472789028726,0.0032275910550341423
2,training,0.0,0.004490755406663438,0.0005505026311561441,0.0033502627619901087
3,training,0.0,0.03513132430740543,0.000796599976492743,0.02108493845945327
4,training,0.0,0.07215912934836932,0.0025250493976752006,0.0809048659679206
5,training,0.0,0.11111533441243654,0.007299134310936102,0.16252348030995817
6,training,0.0,0.14966064909916496,0.0150369849520097,0.23174859581629018
7,training,0.07575978457296993,0.1868627097349116,0.024841806676320338,0.2816509473923032
8,training,0.07575978457296993,0.22450650331798647,0.03674736131267142,0.3279431688841173
9,training,0.07575978457296993,0.26168557065932824,0.0498836650091105,0.34730066695656636
10,training,0.07575978457296993,0.2992447694666488,0.06371203689785654,0.3582986078264294
11,training,0.07575978457296993,0.33635750017384364,0.07787631944930032,0.3709356510061804
12,training,0.07575978457296993,0.37363720774334325,0.09255721686041882,0.37879425142620304
13,training,0.07153600054732599,0.4106820690080681,0.10738430677010101,0.3812685706987198
14,training,0.07153600054732599,0.44776325064961925,0.12225405656896197,0.38058854758348626
15,training,0.07153600054732599,0.48507438036396444,0.13710607804958566,0.3764757726448705
16,training,0.07153600054732599,0.5221360249785693,0.15170246063087287,0.37375674977546447
17,training,0.07153600054732599,0.5594732163572922,0.1662877121012282,0.37069634844160126
18,training,0.07153600054732599,0.596731316215326,0.18070985554397695,0.36897050700455436
19,training,0.07326517047769346,0.6339271746605184,0.195128702028226,0.3706191194556727
20,training,0.07326517047769346,0.671335383934581,0.20968388886613185,0.37126469841492776
21,training,0.07326517047769346,0.7084526224353794,0.2241023224204332,0.36900681067844
22,training,0.07326517047769346,0.745825317258594,0.23847009833776592,0.36448399056894265
23,training,0.07326517047769346,0.7833003176432058,0.2526944927447879,0.3614954661427143
24,training,0.07326517047769346,0.8205972482995835,0.2667591043047024,0.35954655842160865
25,training,0.06593471359898699,0.8581884949391043,0.2808395558837076,0.35695141581764056
26,training,0.06593471359898699,0.8955012666860227,0.2947511235747914,0.35759496380048156
27,training,0.06593471359898699,0.932936488296098,0.30874150548814944,0.35702941012463674
28,training,0.06593471359898699,0.9706368281325941,0.32268225410058854,0.35072689718021577
29,training,0.06593471359898699,1.008106280932247,0.3362216636871514,0.3422601570278296
30,training,0.06593471359898699,1.0459367840494143,0.34957413393280873,0.33672003626116603
31,training,0.03815337653605049,1.0836839451825246,0.3627357395588232,0.33518042398158393
32,training,0.03815337653605049,1.121411652871991,0.3758108601880999,0.3314269500947929
33,training,0.03815337653605049,1.1594571551274682,0.38878852869206254,0.3260507436435217
34,training,0.03815337653605049,1.1972358714021318,0.4014857044947508,0.32248419266369943
35,training,0.03815337653605049,1.2352123698473574,0.4141509609362264,0.3216046939838239
36,training,0.03815337653605049,1.2731927890031605,0.42681211063113283,0.3226245968093843
37,training,0.03093261069614428,1.311003625246422,0.4394569073940088,0.322417636388292
38,training,0.03093261069614428,1.3490808837987234,0.45215858131854353,0.3213542022429641
39,training,0.03093261069614428,1.3869281121356078,0.46477070839121726,0.3222241114126496
40,training,0.03093261069614428,1.424819597482345,0.47747090443551704,0.32480340120068896
41,training,0.03093261069614428,1.4628516182769797,0.4902608584632978,0.32426368781258014
42,training,0.03093261069614428,1.500648405253946,0.5028874886846096,0.31962791214096675
43,training,0.0083545069444652,1.5387290842443921,0.5154486683981752,0.318142174185868
44,training,0.0083545069444652,1.5766554917361955,0.5279661516667213,0.3199422978237518
45,training,0.0083545069444652,1.6145334826056807,0.5405529494969622,0.3214920190774615
46,training,0.0083545069444652,1.6526035709737243,0.5532690015146993,0.323973608140751
47,training,0.0083545069444652,1.6903282690855579,0.5659665733480007,0.32399895732275336
48,training,0.0083545069444652,1.7283396942131968,0.5786471874013841,0.31915489537522257
49,training,0.019129340453682857,1.766439904924036,0.5911083996999781,0.31323065093544783
50,training,0.019129340453682857,1.8044547814788363,0.6032718599899626,0.306049100323832
51,training,0.019129340453682857,1.8428138688953402,0.6152458358133489,0.2992535044129814
52,training,0.019129340453682857,1.8809692724294529,0.6268977114949711,0.2928908764555787
53,training,0.019129340453682857,1.9193317678513262,0.6383216547217866,0.2857959288057158
54,training,0.019129340453682857,1.9578177377282917,0.6495196138329631,0.2812260141683313
55,training,0.01648345814844878,1.9961379241715578,0.6605372217287702,0.27846440712177206
56,training,0.01648345814844878,2.0346941960337177,0.6715376973943454,0.2775402981713086
57,training,0.01648345814844878,2.0730764713726457,0.682526527880858,0.2800006100591218
58,training,0.01648345814844878,2.111430523576771,0.6936045868516707,0.2823271739341245
59,training,0.01648345814844878,2.1499067848242173,0.7048196029090251,0.2855571273448137
60,training,0.01648345814844878,2.1881006308520017,0.716110799242585,0.28826183924358856
61,training,0.05639523635231146,2.226488225445855,0.7275145202468599,0.2888340220835464
62,training,0.05639523635231146,2.2648059117502437,0.7389217124329482,0.289544119167396
63,training,0.05639523635231146,2.303045184372339,0.7502906659372807,0.287982816320567
64,training,0.05639523635231146,2.341534794984981,0.7616580036294095,0.28654093814278536
65,training,0.05639523635231146,2.379738352601825,0.7728639681099162,0.2823926275870323
66,training,0.05639523635231146,2.4182664410104846,0.7838470457466956,0.2719434675503457
67,training,0.1201686371011548,2.4569678770596712,0.7943960282993399,0.2598337681259794
68,training,0.1201686371011548,2.4961025711563694,0.8040702923335897,0.2095122612887245
69,training,0.1201686371011548,2.535985269890366,0.8111267192015197,0.1426609221414318
70,training,0.1201686371011548,2.5761922151759284,0.815763807932211,0.08812890245493366
71,training,0.1201686371011548,2.616562232137175,0.8183330476844376,0.03933021115881588
72,training,0.1408770637907242,2.6566918429676827,0.8190829051857578,0.0003014002750295973
73,training,0.1408770637907242,2.6971622112645712,0.8183003767134601,-0.040167175714638105
74,training,0.1408770637907242,2.7373424768325467,0.8160442570866713,-0.06967056388843185
75,training,0.1408770637907242,2.7773523036423313,0.8128017940031657,-0.09153549902533459
76,training,0.1408770637907242,2.8173549259541,0.8087870689734787,-0.10760643054924995
77,training,0.13671795762601277,2.856967736893739,0.8042036248070256,-0.12293890874212464
78,training,0.13671795762601277,2.896793765196212,0.799006284849146,-0.13604124995599207
79,training,0.13671795762601277,2.936447188305657,0.7932990148653325,-0.15103974816644927
80,training,0.13671795762601277,2.9759085965806955,0.7869506864145901,-0.1675562470126621
81,training,0.13671795762601277,3.0153925288178343,0.7800340692710069,-0.17846428432123712
82,training,0.13671795762601277,3.054662405729568,0.7728633577092759,-0.18272103789447086
83,training,0.10458098900343955,3.0939991312988164,0.765602766801859,-0.1815724503959472
84,training,0.10458098900343955,3.133291959825426,0.7585211053943441,-0.17433143991494804
85,training,0.10458098900343955,3.1725392533247483,0.7517342759376798,-0.16892812659059697
86,training,0.10458098900343955,3.2119736848737315,0.745148637660786,-0.1613778303299457
87,training,0.10458098900343955,3.251316628419806,0.7389286664167026,-0.1535828352705249
88,training,0.10458098900343955,3.290791357965352,0.7329323659089068,-0.1478762019307363
89,training,0.08002291324348866,3.3303463245646463,0.7271894177905781,-0.14003978087193494
90,training,0.08002291324348866,3.3697302025355578,0.72180505714555,-0.13245349198940262
91,training,0.08002291324348866,3.409417829562458,0.7166795336770866,-0.12425652142185936
92,training,0.08002291324348866,3.4489753227624695,0.7119520645226829,-0.11424764266034018
93,training,0.08002291324348866,3.4885951857154325,0.7075511184949348,-0.10777988528846918
94,training,0.08002291324348866,3.5284313705626857,0.7033676656806881,-0.10080892856012098
95,training,0.043552877218649214,3.5680079663529827,0.6995368046746238,-0.09293585645694598
96,training,0.043552877218649214,3.607899002245509,0.6957850025754935,-0.09702928727989417
97,training,0.043552877218649214,3.6477309235771003,0.691852778557186,-0.09935969393067724
98,training,0.043552877218649214,3.6872670186715,0.6879762020517545,-0.09424695498477349
99,training,0.043552877218649214,3.7271880100692387,0.6843201248238939,-0.08866339204104194
100,training,0.043552877218649214,3.7668702335206534,0.6809027544435453,-0.08488653715860704
101,training,0.02257548833030059,3.806710328912197,0.67755482158294,-0.082731647811477
102,training,0.02257548833030059,3.846635248978011,0.6743170061765824,-0.07870544578796543
103,training,0.02257548833030059,3.8862108982468992,0.6713300395516429,-0.07123174585218076
104,training,0.02257548833030059,3.926192878451744,0.6685784288082146,-0.06685476937560236
105,training,0.02257548833030059,3.9659581750627253,0.6659643688940876,-0.06610576402619
106,training,0.02257548833030059,4.005772147151357,0.6634230989667674,-0.0602718278133693
107,training,0.007287596461971704,4.045820181347078,0.6611489870403372,-0.052541863621078634
108,training,0.007287596461971704,4.085578710054778,0.6591334836077429,-0.05071101762919456
109,training,0.007287596461971704,4.125593024027861,0.6570796565775738,-0.05248645417107386
110,training,0.007287596461971704,4.165520330430082,0.65505405005173,-0.04771072420041197
111,training,0.007287596461971704,4.2053711504488245,0.6531418897694156,-0.05005205798650228
112,training,0.007287596461971704,4.24552832733113,0.650962036934076,-0.05933409346284485
113,training,0.0288442909176324,4.284748526034284,0.6485057585860984,-0.06353002114180395
114,training,0.0288442909176324,4.324646770552882,0.6460540673441338,-0.05916997186628428
115,training,0.0288442909176324,4.364529196890319,0.6435278215188244,-0.0693187233737134
116,training,0.0288442909176324,4.40416599833542,0.6406526661702561,-0.07391697845577333
117,training,0.0288442909176324,4.444138682726699,0.6377703261646344,-0.068227305576677
118,training,0.0288442909176324,4.483909451687935,0.6352319464340043,-0.0597686433293453
119,training,0.05016706126109044,4.5237481422171095,0.6329803734312668,-0.053628275337589446
120,training,0.05016706126109044,4.563824659470858,0.6308985095458478,-0.05028296663868207
121,training,0.05016706126109044,4.603593476313176,0.6289179371467603,-0.05041673443884484
122,training,0.05016706126109044,4.643606785438627,0.6268834361102705,-0.05148905097428898
123,training,0.05016706126109044,4.683530365276405,0.6248676466794444,-0.04907232599981252
124,training,0.05016706126109044,4.723307892740794,0.6230882411322369,-0.039319250997552735
125,training,0.06745927959924833,4.763371420376709,0.6217615304513145,-0.025441940294494945
126,training,0.06745927959924833,4.803155665418122,0.6209896319400808,-0.014342079757761672
127,training,0.06745927959924833,4.843052568239868,0.620710732712826,0.0012662348816184427
128,training,0.06745927959924833,4.883046704406923,0.6210769164089965,0.017510502376222894
129,training,0.06745927959924833,4.922803071049186,0.6219385647304745,0.023293779708243378
130,training,0.06745927959924833,4.962936410999313,0.6228309792591545,0.019912450839075287
131,training,0.07840844738698743,5.002857723701665,0.623617757407832,0.022699638922706173
132,training,0.07840844738698743,5.042679719377611,0.624798783440195,0.03730332116536038
133,training,0.07840844738698743,5.082734130273569,0.6264722012934729,0.04500703189622572
134,training,0.07840844738698743,5.122407734044231,0.6283470813490413,0.04825315569425105
135,training,0.07840844738698743,5.162410832865751,0.6303133080062724,0.049764987684430315
136,training,0.07840844738698743,5.202270149497251,0.6323604074241438,0.05434213982514859
137,training,0.06825051749716204,5.241993201960087,0.6347495102198037,0.06624172337592862
138,training,0.06825051749716204,5.281943415147155,0.6376062225086492,0.07617713378010398
139,training,0.06825051749716204,5.321561657114592,0.6408732356912598,0.08933303166259261
140,training,0.06825051749716204,5.361263250620741,0.6447328599442771,0.1047143020804796
141,training,0.06825051749716204,5.400938437694564,0.6492045364042796,0.11955753048749626
142,training,0.06825051749716204,5.440386284961987,0.6543497745450452,0.14088991173370688
143,training,0.04463806015872835,5.47979748715593,0.6603668401906362,0.16055608459130327
144,training,0.04463806015872835,5.51918192956046,0.6669712663738555,0.17058959675445795
145,training,0.04463806015872835,5.558384215985219,0.6738964291963162,0.17799386928457156
146,training,0.04463806015872835,5.597684406237348,0.6810477577286126,0.1809292765921697
147,training,0.04463806015872835,5.636939387262883,0.688317692212252,0.18615096823140975
148,training,0.04463806015872835,5.676136558398969,0.6958333849757713,0.19175495987707436
149,training,0.00930435664763419,5.7154093817304386,0.7034487904967284,0.19015815741659955
150,training,0.00930435664763419,5.7545746137986455,0.710940262393617,0.1870085565107636
151,training,0.00930435664763419,5.793884026127501,0.7182951550885722,0.1822882503400897
152,training,0.00930435664763419,5.833230294697461,0.7254452198151023,0.17780553321450535
153,training,0.00930435664763419,5.872607352748784,0.7324621999536746,0.17453211497654456
154,training,0.00930435664763419,5.912022208630561,0.7393182797513972,0.16961520303985175
155,training,0.03999279517924996,5.951348467139218,0.7460430537621797,0.16985796018087682
156,training,0.03999279517924996,5.990745711015187,0.7528295089326257,0.17053075768225684
157,training,0.03999279517924996,6.0301813394349475,0.7595760973904669,0.16807994527517353
158,training,0.03999279517924996,6.069549772755791,0.7661790685692547,0.16285507578286182
159,training,0.03999279517924996,6.109231095243329,0.7724403999835003,0.1481769914616848
160,training,0.03999279517924996,6.148904478553768,0.7779649752268563,0.12816259093281268
161,training,0.0630051672285059,6.1889120535082265,0.7826102577250192,0.10155783014832348
162,training,0.0630051672285059,6.228871904273461,0.7861464803700396,0.07593331222981513
163,training,0.0630051672285059,6.268280901059289,0.7888690439293684,0.06602627247231613
164,training,0.0630051672285059,6.308304756719995,0.7915388939493698,0.06825319358702323
165,training,0.0630051672285059,6.347908997262924,0.7944584513435056,0.08094866431409906
166,training,0.0630051672285059,6.387628448841125,0.7980471886313951,0.10000410758620316
167,training,0.08076884155847099,6.427220561998437,0.8024499852688144,0.1219788695143278
168,training,0.08076884155847099,6.466500991908913,0.8077107326837334,0.14194625422219467
169,training,0.08076884155847099,6.506024893791917,0.8135682872290813,0.15040275436668887
170,training,0.08076884155847099,6.545510238228011,0.8195969511055893,0.15194624921076963
171,training,0.08076884155847099,6.585028998560661,0.8255804785224575,0.14684380149309034
172,training,0.08076884155847099,6.6247590093002255,0.8312274177502319,0.13424007805396102
173,training,0.11543136507273276,6.664400012498344,0.8363248339889797,0.12185572059220703
174,training,0.11543136507273276,6.70452831980879,0.8406307865214919,0.08584019646075224
175,training,0.11543136507273276,6.744691009798769,0.8432102983997086,0.04291415502333657
176,training,0.11543136507273276,6.7848792478887985,0.8442036793202241,0.007147448174818389
177,training,0.11543136507273276,6.82536253319446,0.8437286157725262,-0.031084798535560367
178,training,0.1253162825226137,6.865353891840647,0.8418234656029897,-0.06325299926844925
179,training,0.1253162825226137,6.905451164567302,0.8388231891526614,-0.08463117364425721
180,training,0.1253162825226137,6.945172645288183,0.8349052816836383,-0.11418228037418611
181,training,0.1253162825226137,6.984891405537195,0.8297954185058116,-0.13854765396385585
182,training,0.1253162825226137,7.024613109898747,0.823947287764803,-0.15227643178281214
183,training,0.1253162825226137,7.064100732550066,0.8176958455801175,-0.16241988994500478
184,training,0.09964321428065204,7.103558582178041,0.8110794410894105,-0.16900493373426734
185,training,0.09964321428065204,7.14298352984162,0.8042866233138901,-0.17221714510641647
186,training,0.09964321428065204,7.182310578245797,0.7972716610515385,-0.1829308755685517
187,training,0.09964321428065204,7.22165105901633,0.7898964956252924,-0.18568765074376287
188,training,0.09964321428065204,7.260958453478556,0.7824842538731167,-0.1886747407226033
189,training,0.09964321428065204,7.300016961756527,0.7750011732613197,-0.1866495663255989
190,training,0.06962885706861308,7.33924561127649,0.7677618785741722,-0.17920047696392263
191,training,0.06962885706861308,7.37848048218865,0.7607921526855288,-0.17365547667691367
192,training,0.06962885706861308,7.417872826476486,0.7540084306478924,-0.16721301661540364
193,training,0.06962885706861308,7.457254741509397,0.747547533744411,-0.15791471361118298
194,training,0.06962885706861308,7.496536753188076,0.7414701756740403,-0.14886980886822063
195,training,0.06962885706861308,7.536113014017811,0.7357163000711284,-0.1400119665044869
196,training,0.03793815138974566,7.57554288160534,0.7303310850251967,-0.1331595615684454
197,training,0.03793815138974566,7.615121512699416,0.7252542720106115,-0.12041475545221635
198,training,0.03793815138974566,7.6548125297360015,0.7207758176068185,-0.10399334103159458
199,training,0.03793815138974566,7.694366098589478,0.7169273323643224,-0.09105072698790735
200,training,0.03793815138974566,7.7342366189713525,0.7135603119605907,-0.07639343417896176
201,training,0.03793815138974566,7.773957536033735,0.7108200470969338,-0.06312779478971184
202,training,0.02068014330966025,7.813743860229002,0.7085576048423147,-0.05013791132059869
203,training,0.02068014330966025,7.85379335257852,0.7068050714608589,-0.03649460738889999
204,training,0.02068014330966025,7.89353235347419,0.705537984216642,-0.02905835400483663
205,training,0.02068014330966025,7.933554691119599,0.7044884595197332,-0.0232077885311889
206,training,0.02068014330966025,7.97350964806324,0.7036894287465219,-0.016380561722172397
207,training,0.02068014330966025,8.013378333841548,0.703126093167508,-0.012715203645109485
208,training,0.01869844169677302,8.053535664313175,0.7026048416684562,-0.01390866511995154
209,training,0.01869844169677302,8.09338921869343,0.7020077808433461,-0.015790659430794024
210,training,0.01869844169677302,8.133369321869479,0.7014595557583022,-0.010324053780500341
211,training,0.01869844169677302,8.173441104691454,0.7010716092160115,-0.010055014791103848
212,training,0.01869844169677302,8.21330453834001,0.7006662874852102,-0.010489945535094995
213,training,0.01869844169677302,8.253403374434717,0.7003157411233675,-0.005718927888637299
214,training,0.018734089427746757,8.29327294767594,0.7001521729544188,-0.003971878657182
215,training,0.018734089427746757,8.333259624828404,0.6999062198041139,-0.009284877341681324
216,training,0.018734089427746757,8.373400884222994,0.6995095551395375,-0.008913123292538735
217,training,0.018734089427746757,8.413181112277375,0.6992311146239018,-0.004853070741540389
218,training,0.018734089427746757,8.453264666908558,0.6990421831615569,-0.005805905809862953
219,training,0.018734089427746757,8.493236521869763,0.6988624324390939,-0.0017871744151058797
220,training,0.019594103108500502,8.533132385790962,0.6988482555971378,4.860306147695419e-05
221,training,0.019594103108500502,8.573269793669613,0.6988826358709698,0.0020919228351098627
222,training,0.019594103108500502,8.613088751009501,0.6990330989694018,0.005980467171730413
223,training,0.019594103108500502,8.653121458593793,0.6992649682840798,0.0040987681470844115
224,training,0.019594103108500502,8.693209156933179,0.6993577828718022,0.001155981738981145
225,training,0.019594103108500502,8.733044547323228,0.6994610809374525,0.0050448052090535005
226,training,0.026492554348642592,8.773154446809372,0.6997296680692127,0.007951127832157541
227,training,0.026492554348642592,8.812901714187426,0.7000442847700179,0.00593005940398931
228,training,0.026492554348642592,8.852870646004945,0.7002643312797677,0.006178527443622981
229,training,0.026492554348642592,8.892961350365285,0.700575557920967,0.010479909831665562
230,training,0.026492554348642592,8.932783698473495,0.7010093899433755,0.009672563153844406
231,training,0.026492554348642592,8.972879194788192,0.7013667608548785,0.008149129388972123
232,training,0.040474895493034645,9.01281767676775,0.7018070742157166,0.01593112509710093
233,training,0.040474895493034645,9.05271416585874,0.7024779776356109,0.0152191986870489
234,training,0.040474895493034645,9.092928800675603,0.7029637412731682,0.008558199546643244
235,training,0.040474895493034645,9.132788432384071,0.7033587227464987,0.014606368395835184
236,training,0.040474895493034645,9.172787006559302,0.7040630812664224,0.01950362333704534
237,training,0.040474895493034645,9.212900877148693,0.7047718935942727,0.012766497895027748
238,training,0.04524134131534896,9.252722661221535,0.7053263943568033,0.017893400420178545
239,training,0.04524134131534896,9.292827336309111,0.7061314345902112,0.021628094470738185
240,training,0.04524134131534896,9.332762613463627,0.7069251647008958,0.015678283358997555
241,training,0.04524134131534896,9.372738433679718,0.7075180824315094,0.015582335723177472
242,training,0.04524134131534896,9.412855607304222,0.708190668910555,0.01847049716390099
243,training,0.040296304150148454,9.452629166191796,0.7089501774527704,0.018463676112365227
244,training,0.040296304150148454,9.492733416787301,0.7096618704580027,0.01661239392984599
245,training,0.040296304150148454,9.53269945170376,0.7102929947957884,0.015300219476905172
246,training,0.040296304150148454,9.57266488316634,0.7107824414955595,0.0077627046703927964
247,training,0.040296304150148454,9.612868581797548,0.7109782062579872,0.0031258054598759335
248,training,0.040296304150148454,9.652700123802417,0.7111197129212623,0.004441598496611881
249,training,0.05004657247656697,9.692745141997793,0.7113188850451158,0.005022416195375849
250,training,0.05004657247656697,9.732844018749105,0.711496499965055,0.0028794260645609603
251,training,0.05004657247656697,9.772729970143182,0.7115892493507994,0.002572421460422061
252,training,0.05004657247656697,9.812853526954044,0.7117409567241746,0.006149926007697821
253,training,0.05004657247656697,9.852653619543794,0.7120008461361088,0.005473835367960015
254,training,0.05004657247656697,9.892666440476063,0.7121579493780585,0.002114304491717908
255,training,0.05111774924967174,9.932804892191093,0.7121855057459386,0.00024339410498345554
256,training,0.05111774924967174,9.972643018951501,0.7121528739369868,-0.002303536809066395
257,training,0.05111774924967174,10.012767740687291,0.7120154886094515,-0.004510810165074057
258,training,0.05111774924967174,10.052730461326725,0.7118040576174025,-0.005596624840904976
259,training,0.05111774924967174,10.092667304516752,0.7116079699527651,-0.004103932849620176
260,training,0.05111774924967174,10.132817750696933,0.7114442004545155,-0.004070759911090532
